Hotel_name,name,rating,review
THE 1O1 Yogyakarta Tugu,Irfan Susanto,5.0,"['recent', 'stay', 'yogyakarta', 'tugu', 'except', 'servic', 'outstand', 'friend', 'profession', 'staff', 'alway', 'readi', 'assist', 'especi', 'mba', 'icha', 'mas', 'arya', 'make', 'us', 'feel', 'valu', 'food', 'hotel', 'restaur', 'delici', 'offer', 'varieti', 'fresh', 'flavor', 'dish', 'breakfast', 'dinner', 'room', 'comfort', 'well', 'equip', 'necessari', 'amen', 'includ', 'toiletri', 'slipper', 'bathrob', 'coffe', 'tea', 'maker', 'bed', 'clean', 'cozi', 'ensur', 'rest', 'sleep', 'highlight', 'kid', 'pool', 'access', 'pool', 'safe', 'access', 'ladder', 'allow', 'enjoy', 'swim', 'without', 'worri', 'great', 'time', 'alway', 'look', 'forward', 'go', 'back', 'overal', 'stay', 'yogyakarta', 'tugu', 'unforgett', 'experi', 'famili', 'high', 'recommend', 'hotel', 'excel', 'servic', 'tasti', 'food', 'well', 'equip', 'room', 'child', 'friend', 'facil', 'thank', 'yogyakarta', 'tugu', 'wonder', 'vacat']"
THE 1O1 Yogyakarta Tugu,Fajar A,4.0,"['one', 'mani', 'delight', 'option', 'stay', 'close', 'tugu', 'yogyakarta', 'close', 'interest', 'place', 'like', 'shop', 'restaur', 'cafe', 'room', 'quit', 'small', 'definit', 'smaller', 'one', 'bandung', 'still', 'fit', 'two', 'person', 'nice', 'breakfast', 'seat', 'improv', 'accommod', 'peopl', 'indoor', 'forget', 'wake', 'earli', 'morn', 'catch', 'view', 'mt', 'merapi', 'top']"
THE 1O1 Yogyakarta Tugu,risa umami,5.0,"['cool', 'experi', 'nice', 'place', 'n', 'cool', 'go', 'everywher', 'hotel', 'staff', 'friend', 'n', 'nice', 'talk', 'silvi', 'humbl', 'alway', 'readi', 'help', 'babi', 'girl', 'stay', 'comfort', 'thank']"
THE 1O1 Yogyakarta Tugu,Hariadi Tjahjono,4.0,"['enjoy', 'stay', 'hotel', 'yogya', 'clean', 'minut', 'walk', 'main', 'tourist', 'destin', 'malioboro', 'street', 'valu', 'money', 'breakfast', 'quit', 'varieti', 'tasti']"
THE 1O1 Yogyakarta Tugu,Augustriandy Rizkymaris,5.0,"['nice', 'view', 'strateg', 'place', 'center', 'jogja', 'citi', 'breakfast', 'authent', 'intern', 'tourist', 'due', 'serv', 'local', 'tradit', 'javanes', 'snack', 'finger', 'food', 'must', 'tri', 'silvi']"
THE 1O1 Yogyakarta Tugu,yustinus lambang setyoputro,5.0,"['full', 'set', 'tradit', 'menu', 'breakfast', 'view', 'room', 'good', 'locat', 'far', 'malioboro', 'area', 'train', 'station']"
THE 1O1 Yogyakarta Tugu,Ara Mutiara,5.0,"['day', 'alreadi', 'perfect', 'perfect', 'locat', 'mau', 'shop', 'deket', 'dan', 'banyak', 'pilihan', 'mau', 'sekedar', 'walk', 'around', 'juga', 'pleas', 'clean', 'neat', 'room', 'breakfast', 'awesom', 'servic', 'excel', 'thank', 'mas', 'farid', 'provid', 'best', 'servic']"
THE 1O1 Yogyakarta Tugu,Amalia N,5.0,"['hotel', 'top', 'choic', 'wherev', 'famili', 'goe', 'holiday', 'time', 'chose', 'stay', 'tugu', 'went', 'holiday', 'yogyakarta', 'happi', 'locat', 'hotel', 'atmospher', 'room', 'especi', 'breakfast', 'food', 'delici', 'today', 'breakfast', 'serv', 'ms', 'dewi', 'thank', 'mbak', 'special', 'complimentari', 'hope', 'stay']"
THE 1O1 Yogyakarta Tugu,"Aris, M. Setiawan",5.0,"['realli', 'enjoy', 'stay', 'tugu', 'jogja', 'premium', 'locat', 'bustl', 'center', 'jogja', 'make', 'conveni', 'green', 'hotel', 'concept', 'proxim', 'natur', 'made', 'corridor', 'journey', 'comfort', 'stuffi', 'also', 'avail', 'balconi', 'improv', 'air', 'circul', 'room', 'room', 'amen', 'quit', 'adequ', 'breakfast', 'varieti', 'delici', 'menu', 'option', 'coupl', 'friend', 'servic', 'staff', 'especi', 'ms', 'rani', 'surpris', 'pastri', 'made', 'day', 'spent', 'enjoy', 'high', 'recommend', 'hotel', 'jogja']"
THE 1O1 Yogyakarta Tugu,Isyana Dauhan,5.0,"['best', 'hotel', 'yogyakarta', 'great', 'servic', 'good', 'view', 'great', 'bedroom', 'breakfast', 'lot', 'varieti', 'delici', 'staff', 'rafida', 'friend', 'helpful', 'satisfi', 'back', 'sure']"
THE 1O1 Yogyakarta Tugu,febby trace1,5.0,"['hotel', 'one', 'best', 'place', 'stay', 'yogyakarta', 'breakfast', 'various', 'delici', 'room', 'balconi', 'great', 'staff', 'help', 'special', 'beauti', 'one', 'mba', 'rani', 'stuff', 'amaz', 'thank', 'back', 'sure']"
THE 1O1 Yogyakarta Tugu,Putri Laura,5.0,"['cozi', 'place', 'strateg', 'locat', 'staff', 'help', 'especi', 'got', 'bfast', 'mas', 'farid', 'cafe', 'corner', 'kind', 'communic', 'keep', 'keep', 'good', 'work', 'comeback', 'soon', 'inshaallah']"
THE 1O1 Yogyakarta Tugu,Andri Yusva,5.0,"['pretti', 'good', 'place', 'parti', 'birthday', 'parti', 'attend', 'one', 'good', 'food', 'good', 'servic', 'one', 'servic', 'staff', 'outstand', 'give', 'servic', 'name', 'delta', 'anyway', 'parti', 'blast', 'tho']"
THE 1O1 Yogyakarta Tugu,imanda I,5.0,"['superb', 'locat', 'close', 'tugu', 'jogja', 'malioboro', 'street', 'yogyakarta', 'station', 'clean', 'room', 'balconi', 'delici', 'breakfast', 'friend', 'helpful', 'staff', 'thank', 'great', 'new', 'year', 'parti', 'spectacular', 'firework', 'well', 'recommend', 'pleas', 'stay', 'yogyakarta']"
THE 1O1 Yogyakarta Tugu,Denny Krisnawan,5.0,"['one', 'nice', 'hotel', 'yogyakarta', 'mani', 'peopl', 'stay', 'hotel', 'vacat', 'clean', 'room', 'good', 'hotel', 'facil', 'breakfast', 'menu', 'various', 'good', 'tast', 'pool', 'facil', 'avail', 'car', 'park', 'facil', 'enough', 'hotel', 'locat', 'center', 'yogyakarta', 'citi', 'good', 'impress', 'stay']"
THE 1O1 Yogyakarta Tugu,Erni Rusniawati,5.0,"['nice', 'hotel', 'close', 'tugu', 'malioboro', 'staff', 'friend', 'beauti', 'pool', 'new', 'year', 'celebr', 'amaz', 'differ', 'other', 'alway', 'enjoy', 'stay', 'tugu', 'jogja']"
THE 1O1 Yogyakarta Tugu,Rita Sariwati,5.0,"['great', 'experinc', 'stay', 'hotel', 'love', 'ambienc', 'great', 'food', 'friend', 'staff', 'thank', 'lot', 'mbak', 'silvi', 'see']"
THE 1O1 Yogyakarta Tugu,Daymond Chong,5.0,"['great', 'hotel', 'valu', 'staff', 'friend', 'polit', 'breakfast', 'choic', 'ok', 'room', 'sound', 'isol', 'could', 'better']"
THE 1O1 Yogyakarta Tugu,qkfrik,5.0,"['best', 'experi', 'ever', 'servic', 'hospit', 'non', 'debat', 'thank', 'alot', 'mbak', 'silvi']"
THE 1O1 Yogyakarta Tugu,jfs,4.0,"['good', 'locat', 'suffici', 'facil', 'cleanli', 'hospit', 'staff', 'varieti', 'food', 'unfortun', 'room', 'price', 'rate', 'increas', 'signific', 'sinc', 'covid', 'pandem', 'would', 'encourag', 'room', 'price', 'could', 'reason', 'covid', 'pandem']"
THE 1O1 Yogyakarta Tugu,Faiq Nadhir,5.0,"['overal', 'hotel', 'offer', 'excel', 'experi', 'outstand', 'facil', 'servic', 'howev', 'breakfast', 'area', 'bit', 'disappoint', 'tend', 'overcrowd', 'cramp']"
THE 1O1 Yogyakarta Tugu,Hans C,4.0,"['star', 'hotel', 'think', 'could', 'fulfil', 'expect', 'locat', 'near', 'tugu', 'rail', 'station', 'malioboro', 'street', 'room', 'room', 'okay', 'everi', 'room', 'balconi', 'tri', 'avoid', 'room', 'near', 'road', 'noisi', 'hotel', 'provid', 'ear', 'plug', 'need', 'cleanli', 'good', 'staff', 'friendli', 'staff', 'friend', 'help', 'thank', 'breakfast', 'mayb', 'tri', 'chang', 'menu', 'stay', 'day', 'alway', 'got', 'soto', 'menu', 'everyday', 'food', 'buffet', 'staff', 'need', 'make', 'sure', 'alway', 'refil', 'dont', 'chanc', 'tri', 'food', 'run', 'fresh', 'fruit', 'keep', 'outsid', 'long', 'fresh', 'anymor', 'amen', 'plate', 'drink', 'glass', 'etc', 'pleas', 'make', 'sure', 'alway', 'avail', 'wait', 'get', 'drink', 'glass']"
THE 1O1 Yogyakarta Tugu,Ray March Syahadat,4.0,"['say', 'locat', 'strateg', 'middl', 'heart', 'yogyakarta', 'close', 'tugu', 'yogyakarta', 'part', 'cosmolog', 'axi', 'becom', 'unesco', 'world', 'heritag', 'site']"
THE 1O1 Yogyakarta Tugu,Sarah Zafira,5.0,"['locat', 'good', 'room', 'clean', 'tidi', 'breakfast', 'delici', 'bad', 'hear', 'peopl', 'next', 'room', 'talk', 'would', 'perfect', 'manag', 'fix', 'privaci', 'thing', 'ms', 'rani', 'also', 'help', 'alot', 'stay', 'alway', 'ask', 'custom', 'need', 'overal', 'good', 'stay']"
THE 1O1 Yogyakarta Tugu,Dave,2.0,"['room', 'realli', 'nightmar', 'loud', 'furnitur', 'damag', 'everywher', 'bathroom', 'dirti', 'towel', 'stank', 'like', 'fresh', 'like', 'locat', 'hotel']"
THE 1O1 Yogyakarta Tugu,Amanda,4.0,"['night', 'hotel', 'pool', 'view', 'room', 'nice', 'clean', 'point', 'improv', 'fridg', 'quit', 'dirti', 'cold', 'room', 'connect', 'close', 'door', 'neighbour', 'could', 'hear', 'talk', 'clear', 'realli', 'appreci', 'stay', 'breakfast', 'realli', 'good', 'hotel', 'provid', 'us', 'lot', 'varieti', 'food', 'hotel', 'tugu', 'area', 'close', 'malioboro']"
THE 1O1 Yogyakarta Tugu,indah nia,5.0,"['one', 'recommend', 'hotel', 'yogyakarta', 'locat', 'close', 'tugu', 'hotelnya', 'bersih', 'breakfastnya', 'banyak', 'macam', 'dan', 'enak', 'semua', 'hotel', 'staff', 'also', 'friend', 'helpful', 'special', 'thank', 'mbak', 'rani', 'hotel', 'staff', 'special', 'dessert', 'dan', 'ngobrolnya']"
Royal Malioboro by ASTON,H. Breux,5.0,"['love', 'stay', 'royal', 'malioboro', 'aston', 'stay', 'night', 'start', 'honeymoon', 'indonesia', 'impress', 'great', 'servic', 'staff', 'especi', 'kind', 'waiter', 'help', 'rooftop', 'bar', 'speak', 'excel', 'english', 'locat', 'next', 'citi', 'main', 'arteri', 'malioboro', 'front', 'yogyakarta', 'main', 'station', 'super', 'conveni', 'howev', 'come', 'price', 'loud', 'train', 'nois', 'day', 'night', 'window', 'room', 'littl', 'prevent', 'small', 'issu', 'realli', 'worth', 'note', 'case', 'light', 'sleeper', 'amen', 'great', 'love', 'rooftop', 'pool', 'brand', 'new', 'gym', 'spa', 'also', 'good', 'accord', 'wife', 'min', 'massag', 'overal', 'would', 'recommend', 'hotel', 'anyon', 'stay', 'yogyakarta', 'look', 'luxuri', 'comfort', 'hotel', 'amen', 'thank']"
Royal Malioboro by ASTON,Rowan H,5.0,"['stay', 'night', 'recent', 'visit', 'yogyakarta', 'wife', 'pros', 'locat', 'right', 'heart', 'action', 'adjac', 'jalan', 'malioboro', 'jalan', 'sosrowijayan', 'featur', 'restaur', 'shop', 'easi', 'walk', 'distanc', 'addit', 'direct', 'opposit', 'train', 'station', 'stasion', 'tugu', 'mean', 'abl', 'get', 'train', 'direct', 'airport', 'hotel', 'rather', 'get', 'taxi', 'believ', 'ip', 'train', 'ticket', 'cheapest', 'fastest', 'method', 'get', 'hotel', 'walk', 'train', 'station', 'mayb', 'hotel', 'tallest', 'build', 'yogyakarta', 'miss', 'also', 'jump', 'train', 'go', 'onward', 'surabaya', 'offer', 'great', 'onward', 'connect', 'room', 'room', 'air', 'condit', 'clean', 'comfort', 'bed', 'valu', 'paid', 'ip', 'night', 'although', 'came', 'quiet', 'period', 'ramadan', 'think', 'actual', 'consid', 'quit', 'expens', 'indonesian', 'standard', 'given', 'high', 'standard', 'hotel', 'felt', 'reason', 'price', 'hotel', 'appear', 'upmarket', 'yogyakarta', 'staff', 'friend', 'greet', 'us', 'warm', 'whenev', 'left', 'return', 'day', 'outsid', 'found', 'bartend', 'upstair', 'aldo', 'particular', 'help', 'want', 'give', 'shout', 'wifi', 'work', 'well', 'rooftop', 'pool', 'kept', 'clean', 'offer', 'view', 'gunung', 'merapi', 'clear', 'day', 'rooftop', 'bar', 'adjac', 'pool', 'beverag', 'food', 'help', 'muslim', 'territori', 'alcohol', 'tricki', 'acquir', 'sometim', 'gym', 'although', 'modest', 'enough', 'equip', 'get', 'reason', 'workout', 'free', 'weight', 'kg', 'well', 'maintain', 'combin', 'machin', 'plus', 'treadmil', 'bike', 'filter', 'cold', 'hot', 'water', 'avail', 'corridor', 'drink', 'water', 'tap', 'con', 'although', 'locat', 'opposit', 'train', 'station', 'conveni', 'onward', 'travel', 'station', 'run', 'bit', 'nois', 'train', 'middl', 'night', 'think', 'could', 'prove', 'problemat', 'light', 'sleeper', 'minor', 'issu', 'bathroom', 'toilet', 'leak', 'bad', 'smell', 'water', 'wand', 'activ', 'rather', 'shower', 'advis', 'recept', 'fix', 'day', 'overal', 'enjoy', 'time', 'would', 'issu', 'recommend', 'other']"
Royal Malioboro by ASTON,Putri HS,5.0,"['nice', 'time', 'hotel', 'afford', 'close', 'essenti', 'stuff', 'room', 'clean', 'quit', 'spacious', 'price', 'good', 'varieti', 'breakfast', 'addit', 'plus', 'point', 'cozi', 'rooftop', 'special', 'shout', 'mas', 'aldo', 'alway', 'love', 'cheer', 'definit', 'come', 'back']"
Royal Malioboro by ASTON,Myesha Zara,5.0,"['threw', 'event', 'worth', 'even', 'worth', 'everi', 'penni', 'love', 'servic', 'could', 'rate', 'score', 'would', 'also', 'everyon', 'kind', 'polit', 'food', 'good', 'couldv', 'better', 'overal', 'great', 'royal', 'malioboro', 'aston', 'place', 'throw', 'event', 'wont', 'disappoint']"
Royal Malioboro by ASTON,Ezaruddin Abd Rahman,5.0,"['realli', 'enjoy', 'stay', 'hotel', 'room', 'larg', 'comfort', 'bed', 'front', 'desk', 'accommod', 'spoke', 'english', 'benefit', 'help', 'us', 'everyth', 'front', 'desk', 'mr', 'dima', 'help', 'nearbi', 'train', 'station', 'malioboro', 'road', 'shop']"
Royal Malioboro by ASTON,Trip.com Member,5.0,"['locat', 'hotel', 'good', 'across', 'road', 'train', 'station', 'suitabl', 'peopl', 'catch', 'train', 'airport', 'earli', 'morn', 'next', 'door', 'malioboro', 'street', 'conveni', 'shop', 'eat', 'even', 'book', 'suit', 'fact', 'call', 'suit', 'squar', 'meter', 'quit', 'spacious', 'visual', 'advantag', 'price', 'relat', 'cheap', 'match', 'price', 'breakfast', 'second', 'floor', 'start', 'clock', 'varieti', 'super', 'rich', 'mani', 'local', 'specialti', 'delici', 'dissatisfact', 'bottl', 'water', 'provid']"
Royal Malioboro by ASTON,Rio Indralaksono,4.0,"['one', 'best', 'hotel', 'great', 'locat', 'breakfast', 'good', 'enough', 'star', 'hotel', 'delux', 'room', 'also', 'spacious', 'howev', 'recommend', 'make', 'long', 'term', 'plan', 'stay', 'hotel', 'especi', 'compani', 'need', 'make', 'detail', 'budget', 'beforehand', 'reason', 'price', 'hotel', 'high', 'volatil', 'compani', 'may', 'need', 'make', 'sure', 'budget', 'plan', 'accur']"
Royal Malioboro by ASTON,Ila S,5.0,"['locat', 'conveni', 'hotel', 'locat', 'right', 'opp', 'train', 'station', 'recommend', 'take', 'train', 'fro', 'airport', 'conveni', 'faster', 'recommend', 'light', 'sleeper', 'prefer', 'quiet', 'area', 'train', 'horn', 'heard', 'min', 'walk', 'jln', 'malioboro', 'shop', 'easi', 'find', 'food', 'mart', 'everywher', 'hotel', 'friend', 'staff', 'secur', 'front', 'fnb', 'housekeep', 'staff', 'particular', 'come', 'cleanli', 'hotel', 'room', 'perfect', 'clean', 'breakfast', 'spread', 'awesom', 'good', 'food', 'well', 'overal', 'come', 'back', 'stay', 'next', 'visit', 'jogja']"
Royal Malioboro by ASTON,Ulfatul Maula,5.0,"['recommend', 'request', 'sever', 'thing', 'grant', 'connect', 'room', 'corner', 'citi', 'view', 'top', 'notch', 'servic', 'employe', 'kind', 'would', 'greet', 'hallway', 'locat', 'perfect', 'cross', 'yogyakarta', 'tugu', 'train', 'station', 'hotel', 'also', 'walkabl', 'distanc', 'malioboro', 'street', 'room', 'clean', 'great', 'amen', 'provid', 'type', 'towel', 'welcom', 'drink', 'ginger', 'tea', 'water', 'refil', 'water', 'filter', 'hallway', 'breakfast', 'complet', 'western', 'food', 'tradit', 'jogja', 'food', 'javanes', 'dessert', 'avail', 'tast', 'okay', 'would', 'recommend', 'take', 'javanes', 'bubur', 'dessert', 'famili', 'think', 'best', 'menu', 'say', 'price', 'tag', 'hotel', 'total', 'worth', 'would', 'recommend', 'travel', 'seek', 'comfort']"
Royal Malioboro by ASTON,Annisa Rianti,5.0,"['first', 'time', 'stay', 'hotel', 'didnt', 'disappoint', 'servic', 'top', 'notch', 'staff', 'help', 'facil', 'squeaki', 'clean', 'lobbi', 'public', 'toilet', 'room', 'clean', 'great', 'job', 'room', 'sound', 'proof', 'train', 'station', 'across', 'build', 'person', 'didnt', 'mind', 'look', 'peac', 'quiet', 'room', 'hotel', 'breakfast', 'ok', 'menu', 'vari', 'well', 'curat', 'took', 'note', 'cold', 'cut', 'chees', 'section', 'serv', 'chill', 'plate', 'chiller', 'cold', 'cut', 'serv', 'cold', 'dri', 'fix', 'thisss', 'come', 'cold', 'cut', 'suppos', 'serv', 'cold', 'also', 'bread', 'section', 'restaur', 'much', 'better', 'bread', 'jam', 'select', 'come', 'bread', 'jam', 'clear', 'cheaper', 'lower', 'qualiti', 'side', 'also', 'appli', 'sausag', 'clear', 'low', 'qualiti', 'sausag', 'tast', 'cheap', 'food', 'great', 'great', 'select', 'salad', 'dress', 'btw', 'love', 'coffe', 'jamu', 'great', 'person', 'locat', 'great', 'bcs', 'walk', 'distanc', 'train', 'station', 'liter', 'walk', 'min', 'station', 'get', 'loud', 'sometim', 'train', 'im', 'come', 'back', 'stay']"
Royal Malioboro by ASTON,Greg Karpo,5.0,"['room', 'star', 'great', 'locat', 'light', 'supper', 'pool', 'bar', 'good', 'aldo', 'made', 'supper', 'enjoy', 'offer', 'great', 'tip', 'true', 'yogyakarta', 'experi']"
Royal Malioboro by ASTON,Trip.com Member,5.0,"['satisfi', 'place', 'peopl', 'indonesia', 'dark', 'small', 'waitress', 'hotel', 'tall', 'fair', 'skin', 'girl', 'servic', 'enthusiast', 'addit', 'locat', 'also', 'good', 'minut', 'walk', 'train', 'station', 'marioboro', 'commerci', 'street', 'conveni', 'store', 'foreign', 'currenc', 'exchang', 'shop', 'downstair', 'thing', 'fault', 'first', 'someth', 'wrong', 'design', 'room', 'door', 'close', 'automat', 'make', 'uncomfort', 'often', 'fall', 'asleep', 'without', 'close', 'door', 'second', 'give', 'away', 'bottl', 'water']"
Royal Malioboro by ASTON,Trip.com Member,4.0,"['nice', 'small', 'hotel', 'room', 'clean', 'min', 'walk', 'train', 'station', 'go', 'airport', 'much', 'easier', 'compar', 'taxi', 'traffic', 'crazi', 'train', 'ride', 'min']"
Royal Malioboro by ASTON,Veriska Riswanda,5.0,"['afternoon', 'buy', 'cake', 'browni', 'milk', 'bun', 'viral', 'town', 'delici', 'good', 'price', 'good', 'job', 'mr', 'satria', 'pastri', 'chef', 'back', 'hotel', 'back', 'town']"
Royal Malioboro by ASTON,Brian Bonaparte,5.0,"['visit', 'rooftop', 'bar', 'comment', 'exclus', 'amaz', 'experi', 'aldo', 'friend', 'high', 'profession', 'waiter', 'servic', 'prompt', 'instant', 'made', 'feel', 'comfort', 'aldo', 'staff', 'place', 'great', 'view', 'yogyakarta', 'arriv', 'train', 'surabaya', 'earlier', 'expect', 'luckili', 'chose', 'place', 'cool', 'heal', 'complet', 'recommend', 'bet', 'nice', 'place', 'stay', 'overnight']"
Royal Malioboro by ASTON,Fita Dani,2.0,"['good', 'realli', 'nice', 'place', 'also', 'good', 'staff', 'realli', 'help', 'most', 'said', 'request', 'boook', 'room', 'request', 'room', 'earli', 'check', 'request', 'late', 'check', 'alway', 'say', 'room', 'realli', 'check', 'morn', 'request', 'late', 'check', 'hour', 'need', 'pack', 'mani', 'stuff', 'book', 'room', 'night', 'cheap', 'one', 'person', 'talk', 'sale', 'team', 'even', 'tri', 'meet', 'real', 'also', 'tri', 'upgrad', 'custom', 'pleasant', 'mayb', 'mani', 'peopl', 'matter', 'realli', 'matter', 'thank']"
Royal Malioboro by ASTON,nella novriyanti,5.0,"['wonder', 'experi', 'ever', 'hotel', 'locat', 'premium', 'area', 'near', 'malioboro', 'easi', 'find', 'food', 'stall', 'surround', 'staff', 'help', 'friend', 'room', 'clean', 'neat', 'food', 'also', 'tasti', 'well', 'find', 'mani', 'choic', 'breakfast', 'memor', 'met', 'team', 'shown', 'truli', 'hospit', 'manner', 'special', 'thank', 'bu', 'dena', 'chef', 'firmansyah', 'pak', 'wisnu', 'wish', 'success', 'wan', 'na', 'express', 'hug', 'thank', 'chef', 'firmansyah', 'made', 'stay', 'realli', 'felt', 'like', 'home', 'welcom', 'check', 'excel', 'servic', 'z', 'pleas', 'tri', 'opera', 'cake', 'wait', 'visit', 'jogya', 'stay', 'royal', 'malioboro']"
Royal Malioboro by ASTON,Marcel Overbeek,5.0,"['realli', 'perfect', 'hotel', 'valu', 'feel', 'five', 'star', 'pay', 'three', 'star', 'good', 'bed', 'facil', 'come', 'marcel', 'overbeek', 'netherland']"
Royal Malioboro by ASTON,Pandu Raharja-Liu,5.0,"['strateg', 'locat', 'right', 'train', 'station', 'malioboro', 'perfect', 'arriv', 'train', 'airport', 'yia', 'java', 'road', 'trip', 'staff', 'help', 'concierg', 'dima', 'organ', 'earli', 'check', 'extrem', 'help', 'classi', 'modern', 'low', 'key', 'interior', 'lot', 'tradit', 'jogja', 'javanes', 'element']"
Royal Malioboro by ASTON,Son manthaboi,4.0,"['nice', 'comfort', 'hotel', 'opposit', 'tugu', 'train', 'station', 'book', 'connect', 'room', 'comfort', 'pristin', 'condit', 'member', 'archipelago', 'group', 'bad', 'stay', 'jakarta', 'via', 'fave', 'hotel', 'gave', 'tri', 'stay', 'aston', 'nice', 'disappoint', 'breakfast', 'buffet', 'good', 'good', 'choic', 'food', 'still', 'improv', 'wifi', 'good', 'strong', 'overal', 'ok', 'use', 'pool', 'level', 'children', 'great', 'good', 'train', 'station', 'view', 'problem', 'stretch', 'road', 'could', 'crazili', 'congest', 'peak', 'hour', 'pls', 'plan', 'airport', 'journey', 'yia', 'airport', 'leav', 'airport', 'earli', 'may', 'miss', 'flight', 'event', 'bad', 'congest', 'hotel', 'current', 'provid', 'airport', 'transfer', 'book', 'grab', 'gojek', 'cost', 'peak', 'hour', 'wee', 'hour', 'airport', 'plenti', 'food', 'choic', 'outsid', 'opposit', 'close', 'malioboro', 'famous', 'shop', 'street', 'plaza', 'malioboro', 'beringharjo', 'market', 'overal', 'good', 'stay', 'hotel', 'strong', 'recommend', 'friend', 'famili']"
Royal Malioboro by ASTON,Wahyu Dipo Carito,5.0,"['best', 'trust', 'hotel', 'malioboro', 'yogyakarta', 'alway', 'special', 'especi', 'stay', 'wright', 'place', 'present', 'deliv', 'good', 'servic', 'craziest', 'moment', 'royal', 'malioboro', 'hotel', 'yogyakarta', 'aston', 'huge', 'hotel', 'lot', 'room', 'accommod', 'group', 'strateg', 'locat', 'near', 'malioboro', 'area', 'close', 'citi', 'train', 'station', 'sure', 'make', 'group', 'member', 'happi', 'surpris', 'prove', 'word', 'special', 'hotel', 'wonder', 'room', 'homi', 'clean', 'neat', 'quiet', 'smell', 'good', 'thank', 'lot', 'alway', 'chang', 'towel', 'everi', 'singl', 'day', 'food', 'beverag', 'delici', 'memor', 'especi', 'tradit', 'dish', 'gudeg', 'koyor', 'mercon', 'favorit', 'servic', 'love', 'heart', 'warm', 'warm', 'help', 'hotel', 'staff', 'manag', 'daili', 'hectic', 'schedul', 'week', 'especi', 'mbak', 'xenna', 'sale', 'ibu', 'vera', 'gm', 'alway', 'happi', 'give', 'us', 'assist', 'everi', 'time', 'need', 'alhamdulillah', 'week', 'busiest', 'event', 'mark', 'amaz', 'moment', 'great', 'help', 'assist', 'trust', 'conveni', 'stay', 'yogyakarta', 'royal', 'malioboro', 'hotel', 'yogyakarta', 'aston', 'neo', 'malioboro', 'aston', 'name', 'trust']"
Royal Malioboro by ASTON,shega alfiana,5.0,"['friend', 'help', 'staff', 'meet', 'place', 'clean', 'neat', 'need', 'comment', 'price', 'fnb', 'restaur', 'still', 'afford', 'order', 'english', 'bf', 'tea', 'k', 'guess']"
Royal Malioboro by ASTON,Trip.com Member,4.5,"['locat', 'good', 'breakfast', 'good', 'beauti', 'view', 'top', 'floor', 'one', 'thing', 'need', 'complaint', 'train', 'strill', 'horn', 'middl', 'night']"
Royal Malioboro by ASTON,Leno Christiannaldo,5.0,"['perfect', 'experi', 'recent', 'trip', 'yogyakarta', 'choos', 'stay', 'royal', 'malioboro', 'aston', 'beauti', 'hotel', 'friend', 'staff', 'realli', 'enjoy', 'breakfast', 'time', 'buffet', 'realli', 'nice', 'lot', 'choic', 'great', 'servic', 'go', 'back']"
Royal Malioboro by ASTON,Connor McGrath,5.0,"['stay', 'hotel', 'howev', 'dinner', 'rooftop', 'greet', 'delight', 'aldo', 'waiter', 'night', 'extrem', 'friend', 'accomod', 'help', 'english', 'fantast', 'also']"
Royal Malioboro by ASTON,riken saputra,5.0,"['stay', 'novemb', 'th', 'pleasant', 'stay', 'room', 'clean', 'comfort', 'employe', 'friend', 'alway', 'say', 'hello', 'choic', 'food', 'breakfast', 'also', 'vari', 'includ', 'tradit', 'local', 'food', 'locat', 'close', 'malioboro', 'street', 'tourist', 'shop', 'attract', 'come', 'back', 'stay']"
Royal Malioboro by ASTON,Trip.com Member,5.0,"['room', 'clean', 'close', 'station', 'minut', 'walk', 'citi', 'center', 'quiet', 'anoth', 'recommend', 'point', 'also', 'pool', 'gym']"
Royal Malioboro by ASTON,Tian Hui Ng,5.0,"['great', 'spot', 'view', 'merapi', 'volcano', 'area', 'surpris', 'good', 'gnocchi', 'great', 'relax', 'spot', 'aldo', 'waiter', 'terrif']"
Royal Malioboro by ASTON,John Healy,4.0,"['comfort', 'hotel', 'room', 'clean', 'well', 'servic', 'staff', 'friend', 'breakfast', 'good', 'highlight', 'four', 'day', 'stay', 'head', 'loung', 'level', 'look', 'aldo', 'manner', 'welcom', 'english', 'great', 'aldo', 'went', 'way', 'assist', 'even', 'go', 'shop', 'purchas', 'item', 'reason', 'star', 'servic', 'rate', 'aldo', 'thank']"
Royal Malioboro by ASTON,Fred Lee Ahfei,5.0,"['dear', 'aldo', 'want', 'take', 'moment', 'express', 'heartfelt', 'appreci', 'outstand', 'servic', 'provid', 'recent', 'stay', 'royal', 'malioboro', 'profession', 'attent', 'detail', 'genuin', 'care', 'made', 'experi', 'truli', 'memor']"
